#Task Selector: 4
#PID Parameters: kp: 0.50, kd: 0.00, ki: 0.00
#n_pos: 10
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
16 0.00 0.00 0.00 0.00 23.87 16.32 32.51 15.16 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 22.35 16.68 30.64 15.37 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 20.07 16.29 28.78 15.54 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 19.77 23.79 26.97 16.28 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 18.25 23.39 25.29 17.20 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 13.70 17.73 23.31 17.52 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 15.19 17.00 21.59 17.73 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 14.10 21.10 20.04 18.35 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 11.84 19.21 18.45 18.75 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 11.88 23.70 17.10 19.52 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 10.35 18.09 15.75 19.70 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 10.75 22.57 14.59 20.29 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 9.63 22.93 13.54 20.95 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 8.88 21.43 12.46 20.71 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 7.76 19.56 11.41 20.33 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 7.40 22.54 10.78 20.81 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 7.41 23.67 10.00 21.48 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 7.03 23.29 9.29 21.70 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 7.03 22.92 8.81 22.07 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 6.65 21.05 8.29 21.80 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 6.64 17.33 7.92 21.73 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 7.38 18.44 7.58 21.32 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 8.86 16.60 7.51 20.68 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 11.44 11.80 7.76 19.72 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 10.69 9.58 8.05 18.72 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 16.27 8.85 8.94 17.35 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 18.15 5.52 10.02 15.54 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 20.79 3.29 11.39 13.54 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 22.70 1.42 12.96 11.39 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 24.23 -0.08 14.72 9.27 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.40 -1.96 16.59 7.34 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.78 -2.34 18.43 5.27 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.41 -3.46 20.09 3.26 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.03 -3.46 21.45 1.73 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.40 -1.96 22.92 0.58 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.93 -1.23 23.98 -0.43 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.01 -1.96 24.67 -1.18 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.92 -0.85 25.28 -1.59 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.37 0.66 25.55 -1.67 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.37 1.03 25.66 -1.55 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.75 1.78 25.70 -1.18 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.36 2.90 25.66 -0.66 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.74 3.64 25.69 0.05 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.36 4.76 25.72 0.88 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.74 6.63 25.76 1.74 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 24.97 7.75 25.56 2.63 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.51 9.24 25.71 3.75 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.13 11.11 25.63 4.95 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.75 12.22 25.67 6.11 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.77 14.84 25.71 7.49 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.79 17.09 25.71 9.02 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.59 19.36 25.83 10.66 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.61 21.24 25.92 12.42 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.69 25.79 26.05 14.53 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.91 25.40 26.07 16.40 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.92 26.16 26.17 18.25 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.98 28.84 26.11 20.21 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.39 30.38 26.14 22.13 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.06 32.68 26.17 24.18 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.44 41.69 26.34 26.86 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.40 37.32 26.30 28.89 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.76 36.55 26.22 30.61 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.61 39.31 26.22 32.41 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.94 48.08 26.54 34.64 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.39 36.93 26.49 35.79 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.22 39.30 26.52 37.11 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.14 45.23 26.64 38.75 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.70 42.85 26.67 39.99 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.71 34.22 26.63 40.15 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.83 32.70 26.57 39.25 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.76 29.62 26.71 38.48 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.56 27.30 26.69 37.55 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.30 25.41 26.66 36.16 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.03 23.52 26.36 33.71 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.62 21.62 26.49 32.18 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.96 18.61 26.56 30.11 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.34 17.86 26.58 27.37 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.24 14.50 26.83 24.53 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.22 12.99 27.19 22.41 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.21 11.12 27.42 20.25 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.59 8.87 27.71 18.18 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.98 7.00 28.15 16.15 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.21 5.13 28.44 14.12 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.21 4.38 28.66 12.21 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.76 3.25 29.07 10.37 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.37 3.25 29.41 8.83 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.84 0.26 29.56 7.07 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.24 -0.50 29.56 5.58 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.85 -0.12 29.53 4.26 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.24 -0.87 29.53 3.06 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.70 -1.98 29.34 1.98 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.64 -2.00 29.31 1.08 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.33 -3.48 29.12 0.22 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.88 -3.88 29.09 -0.61 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.73 -4.62 28.78 -1.39 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.96 -4.61 28.44 -2.18 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.55 -1.97 28.21 -2.40 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 -5.16 14.00 24.77 -0.95 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 -5.16 14.00 21.37 0.46 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 -4.79 14.73 17.97 2.02 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 -5.89 12.52 14.61 3.47 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 -2.96 -8.15 11.35 2.85 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 -7.37 12.89 7.88 4.49 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 -7.00 11.42 4.29 6.02 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 -8.84 7.74 0.64 7.26 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 -8.84 7.74 -2.94 8.49 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 -6.62 9.21 -6.26 9.61 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 -6.99 8.84 -6.44 9.09 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 -6.99 8.84 -6.63 8.58 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 68.33 -14.23 0.68 5.68 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 68.33 -14.23 8.10 3.01 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 68.69 -14.23 15.27 2.40 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 68.33 -14.23 22.84 -0.31 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 67.96 -14.24 30.33 -2.88 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 68.69 -14.23 38.09 -5.08 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 68.69 -14.23 45.84 -7.27 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 68.69 -14.23 53.37 -9.62 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 68.69 -14.23 60.94 -11.92 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 69.06 -14.22 68.55 -14.23 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 67.96 -14.24 68.51 -14.23 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 67.96 -14.24 68.47 -14.23 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 69.06 -14.22 68.51 -14.23 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 69.06 -14.22 68.58 -14.23 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 69.06 -14.22 68.69 -14.23 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 4.79 0.37 62.30 -12.77 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 -3.31 1.48 55.10 -11.20 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 2.95 -0.73 48.53 -9.85 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 2.95 -0.73 41.95 -8.50 0.00 0.00 0.00 0.00
